Horz_Mean,Horz_STD,Horz_RMS,Horz_Skewness,Horz_Kurtosis,Horz_Min,Horz_Max,Horz_Peak_to_Peak,Horz_Crest_Factor,Horz_Peak_Freq,Horz_Spectral_Centroid,Horz_Spectral_Bandwidth,Horz_Spectral_Flatness,Horz_psd_mean,Horz_psd_max,Horz_psd_std,V_Mean,V_STD,V_RMS,V_Skewness,V_Kurtosis,V_Min,V_Max,V_Peak_to_Peak,V_Crest_Factor,V_Peak_Freq,V_Spectral_Centroid,V_Spectral_Bandwidth,V_Spectral_Flatness,V_psd_mean,V_psd_max,V_psd_std,RUL
-0.0015423502756476,0.024242613985527,0.0242916277187029,0.8330078492340961,10.444395521473783,-0.0587265625,0.235,0.2937265625,9.674114996380627,30.0,2958.329495390315,3268.7728492988363,0.5590896728851111,1.01892369716425e-08,7.817838777138174e-07,7.019794899325103e-08,-0.0030615572778813,0.0170590759407225,0.0173316244165712,4.781471878628128,155.40984769643856,-0.1733333333333333,0.42,0.5933333333333333,24.233158410611924,30.0,5745.162342110624,3837.839791601573,0.8702921440598717,4.061445256431802e-09,2.900088363791764e-07,2.7812943309220333e-08,26110.0
-0.0077946076996094,0.0263826447932494,0.0275099955557536,4.698266069341718,85.47311564290177,-0.0771891891891891,0.5,0.5771891891891892,18.17521195111305,30.0,3655.061389801048,3472.6732426754666,0.7048765380349447,1.1076641011686818e-08,8.401536122152138e-07,7.580259409833947e-08,0.0017752167506754,0.0262147757883047,0.0262748142551563,-19.863298313229325,544.4412267406893,-0.755,0.03771484375,0.79271484375,1.4353990625299478,30.0,3910.6704101826463,3235.9516815591546,0.7572641374387128,4.062584963654231e-09,2.4187117340154306e-07,2.4412754108926613e-08,26100.0
0.0007875143389971,0.0411782294494863,0.041185759182376,8.279113125476238,119.11352748315264,-0.0607812499999999,0.7396666666666668,0.8004479166666667,17.959282075906977,30.0,2024.92296800744,2601.8868624187853,0.3322053881261878,1.152794985945114e-08,8.400523214731266e-07,7.73943684677572e-08,-0.0017650147579146,0.0285602269533724,0.0286147137103238,-21.316415113065275,593.5976563576896,-0.899,0.03009375,0.92909375,1.0516879639142611,30.0,4097.805090870056,3447.5683027988093,0.7990634761721637,4.206803792158907e-09,2.474851512045861e-07,2.4788475627264468e-08,26090.0
-0.0017787280809815,0.0359925430440558,0.0360364680339831,-6.341999646444831,80.75348293089804,-0.617,0.0409453125,0.6579453125,1.136218800948742,30.0,3316.8507221974573,3393.2164469184663,0.6688075869605037,1.0807041546110413e-08,7.690479717429342e-07,7.09768365044743e-08,0.0021394268312621,0.0153092477203424,0.0154580145209251,7.977879253404986,172.15507229878588,-0.0838333333333333,0.379,0.4628333333333333,24.518025874989025,30.0,4405.081918654494,3439.4841559503943,0.783331290825194,3.817975813648333e-09,2.53152161842626e-07,2.4502049979963465e-08,26080.0
0.0036757020058993,0.0218355750010098,0.022142789364958,0.3441661217984286,7.803283048985996,-0.060595744680851,0.241,0.301595744680851,10.883904282691384,30.0,2943.504112210869,2974.2209511518927,0.5195635128615311,1.0121295005292778e-08,7.351629932185157e-07,6.678001559364273e-08,0.0026246808681674,0.0135698083149613,0.0138213113474995,3.567591119405635,31.22275341703216,-0.0215,0.177,0.1984999999999999,12.80631016477477,30.0,3914.57226188293,3854.638928968224,0.6491540887651543,3.717698677382375e-09,2.1603347248189243e-07,2.194788601552826e-08,26070.0
0.0063860607436715,0.0282618639830618,0.0289743805390029,4.504703920442869,63.19853625163917,-0.05276171875,0.45225,0.50501171875,15.608616701613988,30.0,2497.309455429919,3050.633317086053,0.4577247835263513,1.1162590289414289e-08,8.556997204968755e-07,7.792442294153166e-08,0.0026905327422743,0.0128914344411488,0.013169208343241,0.6364040245935554,25.733181742243065,-0.1685,0.1505714285714285,0.3190714285714285,11.43359757450476,30.0,4367.246838089666,3939.8319539821937,0.725867690664176,3.7519413201868025e-09,2.194715205860501e-07,2.2183779564258063e-08,26060.0
0.0022912936258927,0.0233002482827858,0.0234126375387209,-0.5541276316333551,5.208875796774199,-0.196,0.1886666666666666,0.3846666666666666,8.058326036724432,30.0,3683.443433451871,3410.490018397968,0.6884511673422984,9.865035633692116e-09,7.601644372928129e-07,6.881835737614574e-08,-0.0051892199319284,0.0127141679231847,0.0137323730462314,-1.810531596656496,26.03684193551467,-0.19,0.0467272727272727,0.2367272727272727,3.402709245515008,30.0,4619.242409342839,4159.374401471519,0.7338914380958751,3.804510318680479e-09,2.2897321175299587e-07,2.305436619556694e-08,26050.0
-0.0055439402374322,0.0231608463750224,0.0238151228878544,-1.5423270224383718,7.919306439209615,-0.207,0.062047619047619,0.269047619047619,2.6053873137586385,30.0,2793.478985700585,3353.0693936876,0.5081728313360513,8.35558009248638e-09,5.736290677853412e-07,5.23978307468473e-08,-0.0010910652467288,0.022999938631956,0.0230258029272893,20.450201298582083,660.6705706196518,-0.02610546875,0.82,0.8461054687499999,35.61222175788569,30.0,5113.869175750342,4053.404789139775,0.8919331135909176,3.066921913404022e-09,1.4764713848452145e-07,1.6298259443014386e-08,26040.0
0.0013577849057951,0.0221085337258845,0.0221501883368738,-0.1446979725426191,5.093796969875175,-0.1019333333333333,0.1816666666666666,0.2835999999999999,8.201585643596665,30.0,2795.752328826493,3519.9944343381608,0.4670130795745116,9.744283621146018e-09,7.330673498520664e-07,6.66000711734725e-08,-0.0018712517817555,0.0139864818231775,0.0141111040326687,0.1854021890206407,17.58821223519271,-0.1168,0.177,0.2938,12.543313378614847,30.0,4806.059724197679,4251.644647595169,0.7102964164668654,2.937336103422709e-09,1.603642722422118e-07,1.652670752561816e-08,26030.0
0.0015458281332267,0.0233829961123446,0.0234340370360593,0.6097043327245478,9.761781475789602,-0.0523203125,0.249,0.3013203125,10.625569961199991,30.0,3192.002252187808,3281.811660378544,0.5915066076682444,1.0407498487837317e-08,8.224818789164885e-07,7.393806077248865e-08,0.0017865478704643,0.0250917168364103,0.0251552381640894,-12.152671490701696,221.8241451250797,-0.5495,0.03671484375,0.58621484375,1.4595307550064307,30.0,3405.100753202878,3442.2132158505538,0.6085944844787395,4.740681627747854e-09,2.901198366294174e-07,2.8998260521906828e-08,26020.0
0.0010109928641764,0.0228330672908767,0.0228554384880518,1.6380672242991865,21.6835372803857,-0.0899166666666666,0.2561666666666666,0.3460833333333332,11.20812741355119,30.0,2069.765817083833,2266.580848265623,0.3170634397160869,8.792952322539905e-09,6.654697809431028e-07,6.011032553111748e-08,-0.0017437885503785,0.0125252128917496,0.0126460174162494,-1.7123301952002572,24.477389142137163,-0.1885,0.0705,0.259,5.574877661437615,30.0,3844.381913844408,3471.7447899007693,0.5810267201202629,3.7199819577787134e-09,2.3519846547015814e-07,2.3770834443443693e-08,26010.0
0.0059736369116058,0.023212349474461,0.0239686776038272,-0.3517430376344795,12.791564111792692,-0.195,0.2538571428571429,0.4488571428571429,10.591203530419534,30.0,3080.240017269454,3050.8438031304518,0.5479054496044287,9.847071842756868e-09,6.712063580563709e-07,6.216164552410654e-08,0.0050411503054624,0.0151100336288992,0.0159287888010585,-6.326778955917143,109.9924722498359,-0.2878571428571428,0.0599285714285714,0.3477857142857142,3.7622804958396254,30.0,3145.996785765188,3146.4142767128305,0.5434473720625764,3.5604708823527544e-09,1.9435786407023378e-07,2.0596365965370986e-08,26000.0
0.0022878662464249,0.026619791239643,0.026717926895695,-2.9336578316437683,26.32364149019721,-0.329,0.0704838709677419,0.3994838709677419,2.6380741006929926,30.0,3096.4238972751086,3287.733680433033,0.6021822583012708,1.1580583167969471e-08,7.68335980741328e-07,7.26665834267976e-08,-0.0037780195743038,0.0135382346322,0.0140555052865531,5.458819714488899,94.9586007109021,-0.098875,0.271,0.369875,19.28070136754628,30.0,4206.444916172013,3503.8477711609594,0.7255857976187801,3.476601155087266e-09,1.9084399183564105e-07,2.019486030590326e-08,25990.0
0.0021373583238627,0.0256677390930962,0.0257565745151766,-0.1741112084402155,6.973388151185219,-0.286,0.1057857142857142,0.3917857142857142,4.107134441475574,30.0,4279.820917334238,3987.120648959982,0.7034592035192151,1.2034076788523016e-08,9.320294412418132e-07,8.472856962640956e-08,0.0052297027999939,0.0134892267365044,0.0144675163495705,2.447499514317023,32.14854029691699,-0.0623333333333333,0.2009999999999999,0.2633333333333332,13.893193215984612,0.0,3893.771884683348,3550.382159370707,0.6766681615340716,3.901981924719169e-09,2.521607941295811e-07,2.5057172090396613e-08,25980.0
0.0056419340218208,0.0340660183589133,0.0345300597499685,9.484169027893447,174.7328394306093,-0.0491757812499999,0.733,0.7821757812499999,21.227881020410557,30.0,3485.082246041605,3299.7830653039814,0.6960023267824007,1.1238123468243528e-08,8.227042333181661e-07,7.515310981752716e-08,0.0021912983021849,0.0154957170790946,0.015649889330104,2.94332505258706,93.08286591462274,-0.2425,0.304,0.5465,19.42505749323264,30.0,6193.871959903138,3875.746938088943,0.8386419729906903,3.023281241353991e-09,1.6143914277643665e-07,1.6974624175927493e-08,25970.0
0.0029601801283612,0.0189504639486109,0.0191802698171831,1.743218628855291,23.18032145246137,-0.0386562499999999,0.285,0.3236562499999998,14.859019331661072,30.0,3031.781915870088,3034.5139593727345,0.5622671462892782,6.591651566901588e-09,4.309131715017292e-07,3.9325486073282054e-08,-0.0023795677094249,0.0164514507523316,0.0166226524459886,-11.44691336320256,250.61521430859943,-0.394,0.02990625,0.42390625,1.7991262283304792,30.0,3826.681011664021,3295.3941463676238,0.7209993788820798,4.148409756050106e-09,2.577864946212815e-07,2.575527571585132e-08,25960.0
0.0090256574988299,0.0270274788354728,0.0284946855657,1.6866429571377817,11.551889616766603,-0.098,0.2494285714285714,0.3474285714285714,8.753511978697395,60.0,2473.850159155012,3451.979591867568,0.4630857067458674,1.015460213166842e-08,7.106999898595601e-07,6.505334842045667e-08,0.0031329262945405,0.0265807549828683,0.0267647485066888,30.32556976572941,1199.5292498616086,-0.0505833333333333,1.109,1.1595833333333332,41.43509884738298,30.0,5170.165132699707,3733.6621514241697,0.9266305699413068,3.407119374866868e-09,1.908185567558206e-07,2.0268175469538437e-08,25950.0
0.0048227218717487,0.0215720256805855,0.0221045456459997,-1.7861517814886971,18.85331363769735,-0.295,0.1248,0.4197999999999999,5.645897545176872,30.0,3631.102219144219,3209.8537196979414,0.6692252900742885,8.608015983774106e-09,6.143862520539487e-07,5.574518028335634e-08,1.3440632796685343e-05,0.0234520032482683,0.0234520070997643,21.717383647205413,646.2832482166173,-0.077,0.724,0.8009999999999999,30.871558111001686,30.0,4255.9604050757625,3252.8680500142764,0.773057362247078,3.4927857826185843e-09,2.0874148382419086e-07,2.1250202027940933e-08,25940.0
-0.0012321165110526,0.0263585136997753,0.0263872953437454,3.149162945838888,26.779162576943836,-0.05308984375,0.2555555555555555,0.3086453993055554,9.684795361800091,30.0,2453.1475245462616,3249.552916739585,0.4724739109649249,1.1025822340543196e-08,8.027572944951447e-07,7.384281379980786e-08,0.007253350291023,0.0126530796888214,0.0145846328735402,1.624790145766805,5.921989627562057,-0.01433203125,0.13,0.14433203125,8.91349142122383,0.0,3993.2291658966446,3975.646768610099,0.6296870768233656,3.224787490155591e-09,1.9475375007728677e-07,1.9626141444132797e-08,25930.0
0.0072282831603546,0.0358703065076458,0.0365913509780484,9.489322677915627,149.47480909641243,-0.0542734375,0.639,0.6932734375,17.463143145038377,30.0,3035.966929388994,3277.0155385537287,0.6092795668714545,1.1855701543790016e-08,8.182533976679023e-07,7.625894244306726e-08,0.0011134050473084,0.0148711954957135,0.0149128175161873,-2.107931280728112,228.18474087903635,-0.376,0.261,0.637,17.50172291162913,30.0,6360.078027623287,3448.8457870046004,0.8546392235426655,2.597321929534098e-09,1.2620396564026478e-07,1.3500656917482711e-08,25920.0
-0.0038883222609416,0.0249175389026622,0.0252190958396731,-2.6496843641777263,23.771023810614043,-0.364,0.0582,0.4222,2.3077750435621587,30.0,3755.982316087904,3631.3715925704514,0.6854322312104479,1.053846109896594e-08,7.316214505157136e-07,6.72387994687583e-08,0.0045501856554581,0.0130989243604129,0.0138667230771714,3.4873532284909112,64.26084851553898,-0.1456666666666666,0.255,0.4006666666666666,18.389348267854487,30.0,5055.353535789601,3604.601586514956,0.7983356272801975,3.826795470397283e-09,2.4166026180130974e-07,2.428279219560744e-08,25910.0
0.0057662428001844,0.0243784765633557,0.025051141203162,3.2773811276692304,53.5065098690123,-0.051015625,0.406,0.457015625,16.206846494831648,30.0,3372.9694480041576,3367.1816402952827,0.6670667265199786,9.048208022827536e-09,6.439822706652194e-07,5.867297213743394e-08,0.0038818703670728,0.0147902011889312,0.0152911402045701,-7.829370054089973,294.6011904248504,-0.4205,0.2185714285714285,0.6390714285714285,14.29399153021323,0.0,4524.875644590121,3506.686418193025,0.7814356316814485,3.041900652566669e-09,1.666847149595272e-07,1.7532795215364228e-08,25900.0
0.0110474221179043,0.0393113828243295,0.0408341812090331,5.58958483129955,57.39375372731574,-0.05125390625,0.5341666666666667,0.5854205729166667,13.081361027719112,0.0,1367.1623756622114,2024.4138532996387,0.2069789188485792,1.4806369796749743e-08,1.0652575158087023e-06,9.99889098485038e-08,-0.0038034266769046,0.0236155822905794,0.0239199034573662,-17.138117944441227,474.7926290665257,-0.761,0.028546875,0.789546875,1.1934360458803988,30.0,3959.771726721224,3232.790669366391,0.6928790396977854,4.823836181936437e-09,3.108726742013299e-07,3.049829465581719e-08,25890.0
0.0005385776491053,0.0268848578878085,0.026890251942512,6.679900050710264,107.47916786170644,-0.0723636363636363,0.495,0.5673636363636363,18.408157761342164,30.0,2972.797975527283,3198.06523924678,0.5619000892623747,9.91065443739022e-09,7.481717932201919e-07,6.796848531108586e-08,0.0002195158010282,0.0146437780890232,0.0146454233092614,9.421249878349386,351.7069085377546,-0.2026666666666666,0.444,0.6466666666666666,30.316638216883952,30.0,5217.475081622218,3434.718038157396,0.8760604004801482,3.0232053847318764e-09,1.624075715892375e-07,1.6766647471511942e-08,25880.0
-0.0019557074245539,0.0246128674745446,0.0246904442416485,-1.3488093876379743,20.11338637753265,-0.346,0.1619999999999999,0.5079999999999999,6.561242819873363,30.0,3625.778976257544,3435.525365624659,0.7040710308365581,8.786356910070416e-09,6.455456703620317e-07,5.7928310183450734e-08,0.001854851645797,0.0281766505879873,0.0282376364624492,20.8167172932109,644.2441357727907,-0.02253125,0.991,1.01353125,35.0950052536388,30.0,4679.024133980744,3841.3699260966314,0.8742518713601857,4.438665369053415e-09,2.5311519393715626e-07,2.5812791341363556e-08,25870.0
-0.0026887609275112,0.0298582353148869,0.0299790535448415,-5.418326317974604,62.84506985078518,-0.4766666666666667,0.0454570312499999,0.5221236979166666,1.5162930738292668,30.0,2418.841227688601,2905.97048930852,0.4447757870898609,1.2085204390311577e-08,8.512165656011653e-07,7.955931350979275e-08,-0.0033153705125493,0.0169903903089281,0.0173108360423522,10.406465496567998,210.6000305864364,-0.0689210526315789,0.3979999999999999,0.4669210526315788,22.99137944731628,30.0,5174.6445602820695,4432.965410833457,0.7020131026289946,3.601161467794675e-09,2.154799845006678e-07,2.1429916842279256e-08,25860.0
0.0058928144819701,0.0344292659804544,0.0349299243983121,11.435137791950847,268.29777033222894,-0.1655384615384615,0.926,1.0915384615384616,26.510220561620987,60.0,3947.163467505251,3659.544743207253,0.7770758336856155,9.487722426443045e-09,6.616700727556365e-07,6.008840495912083e-08,0.0018764166253333,0.0123589708124927,0.0125006039412452,10.027108766488125,283.70388332941286,-0.0588,0.363,0.4218,29.0385969914858,30.0,5710.232474418542,3952.01899254876,0.8811883813252953,3.4868675218154717e-09,2.064646092573619e-07,2.113070868885925e-08,25850.0
0.0010140830059698,0.026955198303103,0.026974266994723,-1.1485901704476027,15.27537822087341,-0.27525,0.305,0.5802499999999999,11.307072776423048,30.0,3639.4253166484855,3507.0441486939067,0.707672909715437,8.738802022641228e-09,6.008056917845034e-07,5.4472170310821586e-08,0.0003318256837083,0.0124450397038789,0.0124494626998714,-2.718457392049716,41.268502535863504,-0.192,0.0915,0.2835,7.349714779332968,30.0,4814.407265879039,3816.989246470016,0.7865835509834559,3.272500168531986e-09,1.607621846548312e-07,1.7338968350009112e-08,25840.0
-0.0082930606776543,0.0244519653669328,0.0258200206372678,-1.4563827735634225,4.991087265347434,-0.18475,0.06,0.24475,2.323778158155217,30.0,2781.493881134182,3340.1120180895623,0.5273662832797217,1.160415756024421e-08,8.696006778019595e-07,7.885405628994564e-08,-0.0073651602832641,0.0211242071208077,0.0223713592005706,-13.967899145960208,371.7229060621012,-0.657,0.0221818181818181,0.6791818181818181,0.991527514396724,0.0,5420.5768070448,4228.123744946359,0.8538767961952841,4.056525547125975e-09,2.697331188213236e-07,2.5966770235192488e-08,25830.0
0.005323133054023,0.0372877649159614,0.0376658088714265,-12.053710959816303,270.1417858129222,-0.918,0.1587,1.0767,4.213370288733944,30.0,3767.482390734798,3417.388367047219,0.7453230647982034,1.1129492094537516e-08,8.162674844253546e-07,7.447386896244012e-08,-0.0033468606733525,0.0131973181539454,0.0136150902612979,3.486638735190573,65.15992684617447,-0.1266666666666666,0.26,0.3866666666666666,19.096458048395878,30.0,5378.337446008829,3868.634032408723,0.8095188621841857,3.0846629713352876e-09,1.6668753512837104e-07,1.7552159656999453e-08,25820.0
0.0045511604539077,0.021531368571509,0.0220071100792307,-0.7743750455592472,-0.068402161183628,-0.1056666666666666,0.0720344827586206,0.1777011494252872,3.273236808435067,30.0,2436.859113944561,2918.386199028688,0.4027956984028524,7.354625817225814e-09,4.879703271520903e-07,4.4285592270258494e-08,0.000545383497452,0.0138106717705652,0.0138214361740587,-0.6345105020923455,23.31082620404725,-0.193,0.108625,0.301625,7.859168803591938,30.0,4726.134186728164,4061.787895258652,0.7597266198653586,3.5385224053613122e-09,2.15125282943303e-07,2.1755798197348418e-08,25810.0
